ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
46,1,473.288,459.137,0.0950342,-0.0128502,0.0958991,0.194729,0,0,2.03056,0.50764,0,0.242418,0.384749,1,1,0.939693,-0.34202,-0.704805,0.709401,0.342841,0.344758,0.6876
47,1,349.758,302.252,0.235506,0.209813,0.315412,0.27861,0,0,0.883322,0.220831,0,0.607105,0.165664,1,1,0.866025,0.5,-0.961667,-0.274219,6.27453,0.788794,7.06332
48,1,637.535,132.524,0.258352,-0.00327772,0.258373,0.356922,0,0,1.38142,0.345356,0,0.428559,0.246275,1,1,0.939693,-0.34202,0.0896616,0.995972,3.30844,0.88686,4.1953
49,1,182.694,389.268,-0.176967,0.00535897,0.177048,0.299844,0,0,1.69358,0.423394,0,0.332475,0.308653,1,1,-0.939693,0.34202,0.0049421,-0.999988,5.90851,0.537475,6.44598
50,1,194.145,625.536,-0.706672,-0.144283,0.721251,0.421218,0,0,0.58401,0.146002,0,0.729312,0.128309,1,1,-0.939693,-0.34202,-0.231021,0.972949,3.21969,0.182925,3.40261
51,1,167.953,409.894,-0.0816038,-0.137051,0.159506,0.242623,0,0,1.52109,0.380273,0,0.384061,0.273109,1,1,-0.642788,-0.766044,0.987637,0.156757,8.33847,0.208974,8.54745
52,1,643.357,189.144,1.28429,0.333523,1.32689,0.279142,0,0,0.210373,0.0525932,0,0.89758,0.0919857,1,1,0.939693,0.34202,0.630739,-0.775995,0.291892,0.0671371,0.359029
53,1,468.787,433.72,-0.247309,0.135773,0.282128,0.228896,0,0,0.811322,0.20283,0,0.635479,0.15595,1,1,-0.866025,0.5,0.526125,-0.850407,6.84406,0.651981,7.49604
54,0
55,1,463.999,439.079,0.103882,0.0412386,0.111768,0.207768,0,0,1.85891,0.464728,0,0.286516,0.345001,1,1,0.984808,0.173648,-0.561302,0.827611,2.30094,0.295123,2.59606
56,1,264.81,244.097,-0.194027,-0.965739,0.985038,0.545122,0,0,0.553402,0.138351,0,0.74244,0.124925,1,1,-0.34202,-0.939693,0.929418,-0.369028,0.81894,0.398782,1.21772
57,1,630.765,132.566,0.35848,0.0117121,0.358671,0.536569,0,0,1.49599,0.373998,0,0.391879,0.268154,1,1,0.939693,-0.34202,0.0374231,0.9993,3.68212,0.264219,3.94633
58,0
59,1,254.179,294.931,0.0645384,-0.0380318,0.0749108,0.124224,0,0,1.6583,0.414574,0,0.342724,0.301176,1,1,0.984808,-0.173648,-0.867404,-0.497605,4.9813,0.309419,5.29072
60,1,584.554,242.453,0.206246,-0.217198,0.29952,0.485447,0,0,1.62075,0.405187,0,0.353803,0.293333,1,1,0.34202,-0.939693,0.82928,0.558833,4.99167,0.42906,5.42073
61,1,345.851,237.867,-0.0601145,-0.0708482,0.0929151,0.170363,0,0,1.83354,0.458385,0,0.293347,0.33929,1,1,-0.173648,-0.984808,-0.875206,0.48375,5.38188,0.465375,5.84725
62,0
63,0
64,1,596.371,229.748,0.300334,-0.496033,0.57987,0.508093,0,0,0.876218,0.219055,0,0.609876,0.164684,1,1,0.766044,-0.642788,0.986939,0.161095,3.98732,1.38118,5.3685
65,1,213.101,534.105,-0.718633,0.362745,0.804995,0.425248,0,0,0.528262,0.132066,0,0.75331,0.122202,1,1,-0.984808,0.173648,0.203343,0.979107,2.73941,0.886431,3.62584
66,1,350.405,175.011,0.452633,-0.920046,1.02536,0.208982,0,0,0.203813,0.0509534,0,0.900689,0.0914393,1,1,0.34202,-0.939693,0.763109,-0.64627,1.3359,0.731835,2.06773
67,0
68,0
69,1,276.789,331.22,0.0722293,-0.107738,0.129709,0.246765,0,0,1.90245,0.475612,0,0.274982,0.354904,1,1,0.34202,-0.939693,0.861851,0.507162,0.581272,0.111798,0.69307
70,1,377.055,390.795,-0.0646348,-0.0699751,0.0952584,0.169122,0,0,1.77541,0.443852,0,0.309301,0.326382,1,1,-0.939693,-0.34202,0.515706,-0.856766,4.06394,0.441622,4.50556
71,0
72,1,495.035,392.109,0.161002,0.0571363,0.17084,0.293534,0,0,1.71818,0.429546,0,0.325418,0.313928,1,1,0.642788,0.766044,-0.187784,-0.98221,4.84387,0.305009,5.14888
73,1,280.555,305.182,0.163574,-0.150299,0.22214,0.228009,0,0,1.02642,0.256605,0,0.552636,0.186399,1,1,0.766044,-0.642788,-0.87357,0.486699,7.84559,0.482276,8.32787
74,1,463.201,463.437,0.0518348,-0.093842,0.107206,0.215056,0,0,2.00601,0.501502,0,0.2485,0.378953,1,1,0.34202,-0.939693,0.332704,0.943031,2.14484,0.239993,2.38484
75,1,251.741,204.522,-0.0501303,-0.141411,0.150034,0.291191,0,0,1.94084,0.485209,0,0.265009,0.363741,1,1,-0.34202,-0.939693,-0.57766,-0.816277,0.966202,0.377402,1.3436
76,1,467.822,457.311,0.0841895,-0.000510708,0.084191,0.141983,0,0,1.68643,0.421608,0,0.334537,0.307131,1,1,1,0,-0.422356,-0.90643,2.48991,0.0739202,2.56383
77,0
78,0
79,1,576.642,544.807,0.564914,-0.0213453,0.565317,0.487988,0,0,0.863211,0.215803,0,0.614965,0.162902,1,1,1,0,-0.982626,-0.185596,4.22751,1.22834,5.45585
80,1,259.207,193.176,0.0121163,-0.202877,0.203238,0.325838,0,0,1.60323,0.400809,0,0.35903,0.289716,1,1,-0.34202,-0.939693,0.965579,0.26011,3.21934,0.630526,3.84987
81,1,310.865,623.547,-0.161986,-0.00748086,0.162159,0.256661,0,0,1.58277,0.395693,0,0.365187,0.285523,1,1,-0.939693,0.34202,-0.220142,-0.975468,3.63516,0.546647,4.18181
82,1,531.414,609.278,0.167188,0.0350305,0.170819,0.333482,0,0,1.95226,0.488064,0,0.262079,0.366388,1,1,0.939693,0.34202,0.295243,-0.955422,1.81956,0.495864,2.31542
83,1,223.29,267.337,0.0634377,-0.0302693,0.0702892,0.142313,0,0,2.02467,0.506168,0,0.24387,0.383356,1,1,0.939693,-0.34202,0.563214,-0.826311,0.329452,0.0415553,0.371008
84,1,323.259,206.604,-0.0320797,-0.113266,0.117721,0.22097,0,0,1.87706,0.469266,0,0.281679,0.349114,1,1,0.34202,-0.939693,-0.966716,0.255852,2.8193,0.463266,3.28257
85,0
86,1,593.971,621.238,0.0239324,-0.089516,0.09266,0.181513,0,0,1.95891,0.489728,0,0.260377,0.367935,1,1,0.34202,-0.939693,-0.966535,-0.256534,0.756138,0.159889,0.916027
87,0
88,1,602.335,531.35,0.0162111,0.128633,0.12965,0.234127,0,0,1.80584,0.451459,0,0.300897,0.333108,1,1,0.34202,0.939693,-0.645907,-0.763416,1.89965,0.10248,2.00213
89,0
90,1,223.81,275.31,0.0160082,-0.0613498,0.0634039,0.130472,0,0,2.05779,0.514447,0,0.235762,0.391214,1,1,0.34202,-0.939693,0.777323,0.629102,0.599276,0.164842,0.764118
91,1,319.59,195.059,0.0216746,-0.275594,0.276445,0.292291,0,0,1.05732,0.264329,0,0.541211,0.19113,1,1,0.34202,-0.939693,-0.999199,0.0400279,7.11586,0.136926,7.25278
92,1,347.875,275.303,-0.00279144,-0.0587666,0.0588328,0.103334,0,0,1.75639,0.439099,0,0.31461,0.322216,1,1,-0.34202,-0.939693,0.995351,0.0963107,1.87758,0.30276,2.18034
93,0
94,0
95,1,531.399,607.765,0.0259749,0.0793631,0.0835056,0.141364,0,0,1.69286,0.423216,0,0.33268,0.308501,1,1,0.173648,0.984808,0.190871,-0.981615,5.34092,0.316924,5.65784
96,0
97,1,231.166,271.392,-0.00118026,-0.0387525,0.0387704,0.0767952,0,0,1.98077,0.495191,0,0.254832,0.373031,1,1,-0.34202,-0.939693,0.411126,-0.911579,3.75173,0.0998368,3.85156
98,1,575.318,275.65,0.238998,0.0167355,0.239583,0.392994,0,0,1.64032,0.410081,0,0.348005,0.297407,1,1,0.939693,-0.34202,0.34427,0.938871,4.71434,0.485408,5.19975
99,1,452.811,459.751,0.0815934,-0.0709477,0.108125,0.165269,0,0,1.5285,0.382124,0,0.381771,0.274581,1,1,0.939693,-0.34202,-0.874895,-0.484313,7.07495,0.363376,7.43832
100,1,374.898,177.186,-0.392965,-0.0339224,0.394427,0.478125,0,0,1.2122,0.303051,0,0.485738,0.216226,1,1,-0.939693,-0.34202,0.366996,0.930223,8.19285,0.247186,8.44004
101,0
102,1,475.954,386.602,0.0222723,0.0442533,0.049542,0.0869048,0,0,1.75416,0.438541,0,0.315236,0.321729,1,1,0.173648,0.984808,0.485126,-0.874445,2.84019,0.350086,3.19028
103,0
104,1,513.976,631.769,0.145158,0.0133544,0.145771,0.21039,0,0,1.44329,0.360823,0,0.408547,0.257939,1,1,0.984808,0.173648,-0.73623,-0.676731,7.53581,0.0240277,7.55984
105,1,513.8,635.198,0.00533037,-0.0453043,0.0456168,0.0887625,0,0,1.94583,0.486457,0,0.263727,0.364897,1,1,0.5,-0.866025,-0.784859,-0.619674,1.50984,0.199118,1.70896
106,1,231.65,628.487,-0.143012,-0.0540284,0.152878,0.28674,0,0,1.87561,0.468904,0,0.282063,0.348785,1,1,-0.939693,-0.34202,-0.739648,-0.672994,1.08846,0.139579,1.22804
107,0
108,0
109,1,464.699,460.686,-0.0385141,-0.0660729,0.0764786,0.135823,0,0,1.77596,0.443991,0,0.309146,0.326505,1,1,-0.766044,-0.642788,0.398162,-0.917315,1.55132,0.149784,1.7011
110,0
111,0
112,0
113,0
114,1,354.636,706.098,-0.0783258,0.476943,0.483331,0.502336,0,0,1.03932,0.25983,0,0.547852,0.188363,1,1,-0.34202,0.939693,0.905788,-0.423732,7.86783,0.925261,8.79309
115,0
116,1,460.271,461.08,0.12458,-0.0670726,0.141489,0.277695,0,0,1.96267,0.490667,0,0.259421,0.368808,1,1,0.939693,-0.34202,0.522135,-0.852863,0.639838,0.134905,0.774743
117,1,209.037,626.442,-0.285938,0.00704659,0.286025,0.470789,0,0,1.64597,0.411493,0,0.34634,0.298589,1,1,-0.939693,-0.34202,-0.542089,0.840321,2.81649,0.387604,3.20409
118,0
119,1,587.318,240.683,0.0441396,-0.243788,0.247751,0.260782,0,0,1.0526,0.263149,0,0.542949,0.190401,1,1,1.19249e-08,-1,0.670068,0.742299,7.65534,0.53364,8.18898
120,1,597.792,738.02,0.017354,0.101089,0.102568,0.192071,0,0,1.87263,0.468157,0,0.282857,0.348107,1,1,0.642788,0.766044,-0.930003,0.367552,3.87766,0.200159,4.07782
121,1,239.844,199.012,0.318055,0.0330247,0.319765,0.294429,0,0,0.920768,0.230192,0,0.592605,0.170904,1,1,1,0,-0.782406,-0.622769,6.84444,0.649095,7.49353
122,0
123,0
124,0
125,1,141.906,567.045,0.0398814,0.222309,0.225858,0.307893,0,0,1.36321,0.340803,0,0.43454,0.242911,1,1,0.173648,0.984808,-0.850026,-0.526741,7.51036,0.488387,7.99874
126,1,615.291,539.561,1.06168,0.0529291,1.063,0.344997,0,0,0.32455,0.0811376,0,0.844308,0.101977,1,1,0.984808,0.173648,0.571054,-0.820913,0.660354,0.966546,1.6269
127,1,145.328,402.471,-0.505965,-0.146399,0.52672,0.553983,0,0,1.05176,0.26294,0,0.543257,0.190273,1,1,-0.939693,-0.34202,0.0990654,0.995081,7.91841,0.984289,8.9027
128,1,102.42,403.061,-0.323675,-0.00161332,0.323679,0.548485,0,0,1.69453,0.423634,0,0.332198,0.308858,1,1,-0.939693,0.34202,-0.178809,-0.983884,0.945097,0.120643,1.06574
129,1,563.514,342.211,0.0575513,-0.00546939,0.0578106,0.105152,0,0,1.81891,0.454727,0,0.297322,0.336018,1,1,0.939693,-0.34202,-0.0178244,0.999841,1.06227,0.0528179,1.11509
130,1,267.494,266.414,-0.0760676,-0.554673,0.559864,0.553063,0,0,0.987851,0.246963,0,0.567065,0.180621,1,1,-0.34202,-0.939693,0.95121,-0.308543,3.76665,1.00465,4.7713
131,1,264.139,285.362,0.0266261,-0.139799,0.142312,0.256672,0,0,1.80358,0.450895,0,0.301517,0.332606,1,1,0.34202,-0.939693,0.13631,0.990666,0.56056,0.239603,0.800163
132,1,369.915,376.696,-0.0869681,-0.228014,0.244037,0.382484,0,0,1.56732,0.391831,0,0.36987,0.282382,1,1,-0.642788,-0.766044,0.991677,-0.128752,5.75669,0.576283,6.33297
133,0
134,0
135,0
136,0
137,0
138,0
139,1,490.286,440.249,0.0786058,0.0386296,0.0875849,0.172069,0,0,1.9646,0.491149,0,0.258929,0.369258,1,1,0.642788,0.766044,0.267608,-0.963528,5.05499,0.241609,5.2966
140,0
141,1,360.167,174.225,-0.136509,0.384166,0.407699,0.392704,0,0,0.963222,0.240806,0,0.576376,0.177004,1,1,-0.34202,0.939693,-0.213435,-0.976957,6.05988,2.19293,8.25281
142,0
143,0
144,0
145,1,608.029,131.998,0.237028,0.025555,0.238401,0.403354,0,0,1.69191,0.422978,0,0.332954,0.308298,1,1,0.939693,-0.34202,0.323878,0.946099,4.05864,0.502259,4.5609
146,1,361.908,668.073,-0.132736,0.349338,0.373706,0.368124,0,0,0.985063,0.246266,0,0.568115,0.180208,1,1,-0.5,0.866025,0.900047,-0.435793,7.88021,0.682454,8.56266
147,1,217.125,277.48,0.0451478,-0.0620017,0.0766977,0.155533,0,0,2.02787,0.506966,0,0.243082,0.384111,1,1,0.34202,-0.939693,-0.995945,-0.089965,2.33217,0.131792,2.46397
148,1,456.7,469.513,0.0187867,-0.0474262,0.0510116,0.0987588,0,0,1.93601,0.484002,0,0.266254,0.362624,1,1,0.34202,-0.939693,-0.144694,0.989476,4.06585,0.200629,4.26648
149,0
150,1,378.345,174.111,-0.192634,-0.017771,0.193452,0.365445,0,0,1.88908,0.472269,0,0.2785,0.351849,1,1,-0.939693,0.34202,-0.078918,-0.996881,1.95155,0.184717,2.13627
151,1,276.945,338.266,0.00540748,-0.121925,0.122044,0.221214,0,0,1.81257,0.453143,0,0.299053,0.334605,1,1,0.34202,-0.939693,0.0436788,0.999046,3.26659,0.248927,3.51552
152,0
153,0
154,1,341.493,227.473,-0.034474,0.324978,0.326801,0.269333,0,0,0.824148,0.206037,0,0.630377,0.157646,1,1,7.54979e-08,1,-0.253419,-0.967357,6.79523,0.608045,7.40328
155,1,606.306,130.059,0.141054,0.0557022,0.151654,0.28238,0,0,1.86201,0.465501,0,0.285689,0.3457,1,1,0.984808,-0.173648,-0.686499,0.72713,0.137912,0.47263,0.610542
156,1,181.333,388.805,-0.142745,0.14725,0.205082,0.267814,0,0,1.30589,0.326472,0,0.45364,0.232524,1,1,-0.642788,0.766044,0.00840159,-0.999965,8.95698,0.331453,9.28843
157,1,221.095,263.342,0.00689882,0.0493299,0.0498099,0.0940147,0,0,1.88747,0.471867,0,0.278924,0.351482,1,1,0.173648,0.984808,-0.873403,-0.486997,1.59666,0.16268,1.75934
158,1,361.03,645.599,-0.160884,0.042138,0.166311,0.302344,0,0,1.81794,0.454485,0,0.297587,0.335801,1,1,-0.939693,0.34202,0.71618,-0.697916,0.612648,0.279115,0.891762
159,1,444.736,638.89,0.0511074,-0.106601,0.118219,0.168617,0,0,1.42632,0.356579,0,0.41399,0.254703,1,1,0.866025,-0.5,-0.235309,0.971921,8.17684,0.619084,8.79593
160,1,359.437,329.093,0.236751,-0.20536,0.313407,0.371079,0,0,1.18402,0.296005,0,0.495609,0.211488,1,1,0.866025,-0.5,-0.969266,0.246015,8.75871,0.713504,9.47221
161,1,232.338,264.286,-0.332266,-0.13148,0.357334,0.401604,0,0,1.12389,0.280972,0,0.517001,0.201634,1,1,-0.939693,-0.34202,0.983465,-0.1811,8.80968,0.566161,9.37584
162,1,567.21,616.554,0.480997,0.121375,0.496074,0.495113,0,0,0.998063,0.249516,0,0.563226,0.182137,1,1,0.939693,0.34202,0.0822408,-0.996612,5.35164,0.439622,5.79126
163,1,184.637,392.016,-0.0648112,-0.23167,0.240565,0.310248,0,0,1.28966,0.322416,0,0.45912,0.229642,1,1,0.34202,-0.939693,-0.0299945,0.99955,9.66531,0.806911,10.4722
164,0
165,1,279.337,337.422,0.0352313,-0.111918,0.117332,0.223098,0,0,1.90142,0.475356,0,0.275251,0.35467,1,1,-0.173648,-0.984808,0.443629,0.896211,4.25421,0.321374,4.57559
166,0
167,0
168,0
169,1,164.344,384.501,-0.0140795,0.138165,0.138881,0.220941,0,0,1.59087,0.397717,0,0.362744,0.287178,1,1,-0.34202,0.939693,0.693709,-0.720255,6.48274,0.167426,6.65017
170,1,254.129,197.529,-0.0350642,-0.298961,0.301011,0.579451,0,0,1.92502,0.481254,0,0.269097,0.360088,1,1,-0.34202,-0.939693,-0.561933,-0.827183,2.91822,0.498615,3.41684
171,1,241.478,200.166,0.0677813,-0.0429873,0.0802634,0.138046,0,0,1.71992,0.429979,0,0.324924,0.314302,1,1,0.984808,-0.173648,-0.998011,-0.0630368,1.4574,0.147561,1.60496
172,1,589.657,626.353,0.085857,-0.0447527,0.0968206,0.162577,0,0,1.67915,0.419789,0,0.336645,0.305584,1,1,0.939693,-0.34202,-0.999443,-0.0333749,6.00602,0.142739,6.14876
173,0
174,1,75.3358,404.87,-0.284871,-0.00609178,0.284936,0.447645,0,0,1.57104,0.392759,0,0.368742,0.283135,1,1,-0.984808,0.173648,0.67121,-0.741267,0.849674,0.44349,1.29316
175,1,578.53,545.937,-0.216787,-0.279469,0.353694,0.241887,0,0,0.683887,0.170972,0,0.687288,0.139901,1,1,-0.766044,-0.642788,0.639963,0.768406,4.03874,0.918722,4.95746
176,0
177,1,603.902,536.761,0.0545567,0.165709,0.174459,0.319393,0,0,1.83077,0.457691,0,0.294099,0.338668,1,1,0.34202,0.939693,0.683086,0.730338,0.623014,0.163534,0.786547
178,1,376.557,173.059,-0.131958,-0.00899198,0.132264,0.223733,0,0,1.69156,0.422891,0,0.333055,0.308224,1,1,-0.939693,0.34202,0.561233,-0.827658,3.01386,0.330507,3.34437
179,0
180,0
181,1,161.583,402.886,-0.116027,-0.107283,0.158025,0.288771,0,0,1.82737,0.456844,0,0.295019,0.337909,1,1,-0.642788,-0.766044,-0.969072,-0.246778,1.58349,0.139073,1.72256
182,0
183,0
184,0
185,0
186,0
187,1,176.32,545.843,0.113215,0.0774885,0.137194,0.20802,0,0,1.51625,0.379063,0,0.385563,0.272149,1,1,0.939693,0.34202,-0.99985,0.0173445,7.78869,0.0253383,7.81403
188,0
189,1,426.354,282.991,-0.0214157,-0.18668,0.187904,0.315956,0,0,1.68148,0.420369,0,0.335972,0.306077,1,1,-0.34202,-0.939693,0.136236,-0.990676,1.32865,0.482974,1.81163
190,1,352.322,295.43,0.0121169,-0.179043,0.179453,0.316406,0,0,1.76317,0.440793,0,0.312713,0.323698,1,1,-0.34202,-0.939693,0.988705,0.149874,3.52742,0.713195,4.24061
191,0
192,1,435.617,603.512,0.0189374,0.158218,0.159348,0.300409,0,0,1.88524,0.47131,0,0.279513,0.350974,1,1,-0.34202,0.939693,0.79784,0.602869,2.25171,0.58505,2.83676
193,1,225.105,282.325,0.0791663,-0.0982711,0.126192,0.227048,0,0,1.79922,0.449805,0,0.302714,0.33164,1,1,0.34202,-0.939693,0.0271877,0.99963,7.65378,0.249208,7.90299
194,1,491.044,610.18,-0.0866865,-0.141227,0.16571,0.208379,0,0,1.2575,0.314374,0,0.470083,0.224001,1,1,-0.642788,-0.766044,0.95692,0.290352,7.99973,0.276362,8.27609
195,1,602.801,337.892,0.104586,-0.456723,0.468544,0.434629,0,0,0.927616,0.231904,0,0.589971,0.171877,1,1,1.19249e-08,-1,0.29094,0.956741,7.58213,1.18065,8.76278
196,1,521.568,606.162,0.0648036,0.0362436,0.0742503,0.138933,0,0,1.87114,0.467785,0,0.283253,0.347769,1,1,0.173648,0.984808,0.245505,-0.969395,2.73563,0.309178,3.04481
197,1,212.811,625.287,-0.228262,-0.0441742,0.232498,0.334287,0,0,1.43781,0.359453,0,0.410301,0.256891,1,1,-0.984808,0.173648,0.000491814,-1,5.98958,0.487116,6.4767
198,0
199,1,607.774,747.287,0.0811938,0.0860521,0.118311,0.220418,0,0,1.86305,0.465761,0,0.285411,0.345935,1,1,0.5,0.866025,0.737729,-0.675097,1.55446,0.0856381,1.6401
200,1,313.261,621.708,-0.00325734,0.236819,0.236842,0.306189,0,0,1.2928,0.3232,0,0.458059,0.230197,1,1,-0.34202,0.939693,-0.765621,-0.643292,7.66913,0.825521,8.49465
201,1,409.301,191.496,0.0780027,-0.0827941,0.113751,0.177995,0,0,1.56478,0.391194,0,0.370644,0.281866,1,1,0.766044,-0.642788,-0.939541,0.342435,6.84487,0.166378,7.01125
202,1,565.348,275.991,0.34246,-0.0990815,0.356505,0.342425,0,0,0.960505,0.240126,0,0.577408,0.176609,1,1,0.939693,0.34202,-0.788881,-0.614546,7.45859,0.441664,7.90026
203,1,533.05,607.667,-0.0253747,0.190359,0.192043,0.258038,0,0,1.34365,0.335911,0,0.441014,0.23933,1,1,-0.173648,0.984808,0.307107,-0.951675,8.63121,0.246638,8.87785
204,0
205,1,477.532,458.64,0.0953741,-0.0406692,0.103683,0.182499,0,0,1.76016,0.440041,0,0.313554,0.32304,1,1,0.939693,-0.34202,-0.849105,0.528224,3.12743,0.161497,3.28893
206,0
207,1,532.298,613.754,0.0478793,-0.00106681,0.0478911,0.0911751,0,0,1.9038,0.47595,0,0.274629,0.355213,1,1,0.939693,0.34202,-0.302738,-0.953074,1.91209,0.104151,2.01624
208,1,319.974,793.359,-0.288802,1.18574,1.2204,0.386904,0,0,0.317029,0.0792572,0,0.847767,0.10129,1,1,-0.34202,0.939693,0.99096,0.134158,0.66961,0.348393,1.018
209,0
210,1,466.237,464.961,-0.0612467,-0.0339286,0.0700165,0.126631,0,0,1.80859,0.452148,0,0.300141,0.33372,1,1,-0.984808,0.173648,-0.997916,0.0645189,1.12903,0.0453093,1.17434
211,1,375.517,174.726,-0.149169,-0.0247383,0.151206,0.27618,0,0,1.82651,0.456629,0,0.295253,0.337717,1,1,-1,1.50996e-07,0.986935,0.161119,1.88599,0.231109,2.1171
212,1,253.357,420.37,-0.189737,-0.158864,0.247463,0.397182,0,0,1.60502,0.401254,0,0.358496,0.290083,1,1,-0.939693,-0.34202,0.243624,-0.96987,4.00019,0.955564,4.95575
213,0
214,0
215,1,214.336,280.59,0.204476,-0.251956,0.324488,0.381432,0,0,1.17549,0.293872,0,0.498617,0.210068,1,1,0.766044,-0.642788,-0.899038,0.43787,8.79817,0.613069,9.41124
216,1,281.739,637.055,-0.543289,-0.0995356,0.552332,0.449273,0,0,0.813411,0.203353,0,0.634647,0.156225,1,1,-0.939693,-0.34202,0.0343769,0.999409,5.38716,1.06254,6.4497
217,0
218,1,352.727,718.8,-0.102768,0.0676842,0.123055,0.244993,0,0,1.99092,0.497731,0,0.252274,0.37541,1,1,-0.642788,0.766044,-0.892274,-0.451495,3.04177,0.167714,3.20948
219,0
