ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
6051,0
6052,0
6053,0
6054,0
6055,0
6056,1,555.713,343.334,0.0363385,-0.0258549,0.0445977,0.0805943,0,0,1.80714,0.451784,0,0.30054,0.333397,1,1,0.939693,-0.34202,-0.940642,-0.339401,2.17917,0.128615,2.30778
6057,1,440.356,636.349,0.162199,-0.016825,0.163069,0.305159,0,0,1.87135,0.467837,0,0.283198,0.347816,1,1,0.939693,0.34202,0.404978,-0.914326,3.64304,0.686614,4.32965
6058,0
6059,1,534.993,353.583,0.124152,-0.0235696,0.126369,0.236333,0,0,1.87018,0.467545,0,0.283509,0.347551,1,1,0.939693,-0.34202,-0.999885,0.0151481,0.114752,0.266645,0.381398
6060,0
6061,0
6062,0
6063,0
6064,0
6065,0
6066,1,548.703,625.737,-0.052226,0.019493,0.0557453,0.116898,0,0,2.09701,0.524252,0,0.226336,0.400594,1,1,-0.866025,-0.5,0.696081,0.717963,0.552861,0.350366,0.903227
6067,0
6068,0
6069,1,251.188,205.353,0.019341,-0.166505,0.167625,0.288055,0,0,1.71845,0.429612,0,0.325342,0.313986,1,1,-0.34202,-0.939693,0.853595,0.520938,1.62293,0.272289,1.89522
6070,1,367.251,175.664,-0.205166,0.012569,0.20555,0.333173,0,0,1.62088,0.40522,0,0.353763,0.29336,1,1,-0.939693,-0.34202,0.196357,0.980532,3.32997,0.826724,4.1567
6071,0
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,0
6079,0
6080,1,586.677,473.943,0.0134291,0.128765,0.129464,0.218182,0,0,1.68527,0.421317,0,0.334874,0.306883,1,1,0.34202,0.939693,-0.985935,-0.167132,2.86998,0.148439,3.01841
6081,0
6082,0
6083,0
6084,0
6085,1,254.06,630.852,-0.197781,0.279689,0.342554,0.316895,0,0,0.925094,0.231273,0,0.590941,0.171518,1,1,-0.5,0.866025,-0.0826461,-0.996579,7.1354,0.709052,7.84445
6086,0
6087,0
6088,0
6089,0
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,1,164.6,560.828,-1.25976,0.3214,1.30012,0.269387,0,0,0.207202,0.0518005,0,0.899082,0.0917212,1,1,-0.866025,0.5,0.795722,-0.605661,0.392608,1.21714,1.60975
6097,0
6098,0
6099,0
6100,1,491.662,451.831,0.116941,0.0750542,0.138954,0.252391,0,0,1.81636,0.454091,0,0.298016,0.33545,1,1,0.766044,0.642788,0.126982,-0.991905,3.03241,0.395714,3.42812
6101,0
6102,1,344.064,267.883,-0.0258972,-0.078925,0.0830652,0.163243,0,0,1.96524,0.491311,0,0.258765,0.369408,1,1,-0.34202,-0.939693,-0.766123,-0.642694,1.80368,0.148898,1.95257
6103,0
6104,0
6105,0
6106,0
6107,0
6108,0
6109,0
6110,0
6111,0
6112,0
6113,0
6114,0
6115,0
6116,0
6117,0
6118,1,543.553,610.144,-0.0988156,-0.00428166,0.0989084,0.172125,0,0,1.74025,0.435062,0,0.319155,0.3187,1,1,-0.984808,0.173648,0.970384,-0.241568,5.08356,0.0376656,5.12123
6119,0
6120,0
6121,1,514.629,444.744,0.0785564,0.034349,0.0857377,0.148846,0,0,1.73606,0.434015,0,0.320339,0.317791,1,1,0.766044,0.642788,-0.566698,-0.823926,1.91685,0.243227,2.16008
6122,0
6123,1,229.543,626.892,-0.0204708,0.073535,0.0763312,0.110464,0,0,1.44716,0.361791,0,0.407311,0.258681,1,1,0.34202,0.939693,0.116439,-0.993198,5.04266,0.462689,5.50535
6124,0
6125,0
6126,0
6127,0
6128,0
6129,0
6130,0
6131,1,258.585,619.848,0.30427,0.0719152,0.312653,0.294723,0,0,0.942654,0.235663,0,0.58421,0.174028,1,1,0.984808,0.173648,-0.994533,0.104425,8.08373,0.558872,8.6426
6132,0
6133,0
6134,1,555.829,343.057,0.0375251,-0.0174948,0.0414029,0.0783547,0,0,1.89249,0.473123,0,0.277599,0.352628,1,1,0.939693,-0.34202,-0.995592,-0.0937861,1.73576,0.159363,1.89513
6135,0
6136,0
6137,0
6138,1,505.96,651.131,0.0350287,0.173998,0.177489,0.195872,0,0,1.10357,0.275893,0,0.524331,0.198384,1,1,0.866025,0.5,0.0253564,-0.999678,6.08731,1.13057,7.21788
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,1,253.423,199.148,-0.0672817,-0.528988,0.533249,0.526758,0,0,0.987826,0.246957,0,0.567074,0.180617,1,1,-0.34202,-0.939693,0.992863,0.119258,6.687,0.493027,7.18003
6148,1,407.543,182.003,-0.0300191,-0.0713423,0.0774007,0.146191,0,0,1.88875,0.472187,0,0.278586,0.351774,1,1,-0.766044,-0.642788,0.999914,-0.0131474,1.98593,0.272375,2.25831
6149,1,486.862,455.921,0.0441478,-0.0206571,0.0487416,0.0920964,0,0,1.88948,0.472371,0,0.278392,0.351941,1,1,0.866025,-0.5,-0.958514,0.285044,2.58369,0.07633,2.66002
6150,0
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,0
6160,0
6161,0
6162,0
6163,1,494.69,444.208,-0.0971152,-0.00106079,0.097121,0.177764,0,0,1.83034,0.457584,0,0.294215,0.338572,1,1,-0.939693,-0.34202,-0.0613036,0.998119,2.68682,0.569819,3.25664
6164,0
6165,1,414.954,189.959,-0.0839737,0.0144673,0.0852108,0.155959,0,0,1.83027,0.457567,0,0.294234,0.338557,1,1,-0.866025,0.5,-0.0913787,-0.995816,1.97134,0.226922,2.19826
6166,0
6167,1,527.053,378.56,0.0917991,-0.0482846,0.103723,0.212743,0,0,2.05107,0.512767,0,0.237396,0.389615,1,1,0.5,-0.866025,0.340009,0.940422,4.73346,0.34968,5.08314
6168,0
6169,0
6170,0
6171,0
6172,0
6173,0
6174,0
6175,1,271.331,619.16,-0.029201,-0.0525584,0.0601255,0.111169,0,0,1.84895,0.462237,0,0.28919,0.342752,1,1,-0.173648,-0.984808,-0.381755,0.924264,3.78021,0.378305,4.15852
6176,0
6177,0
6178,1,566.98,617.866,0.337107,-0.000436481,0.337107,0.402617,0,0,1.19433,0.298583,0,0.491986,0.213212,1,1,0.939693,-0.34202,-0.0495148,0.998773,4.10825,0.291167,4.39941
6179,0
6180,0
6181,0
6182,0
6183,0
6184,0
6185,0
6186,0
6187,0
6188,0
6189,0
6190,0
6191,0
6192,0
6193,1,543.218,354.882,-0.0108596,-0.193202,0.193506,0.190842,0,0,0.986228,0.246557,0,0.567676,0.180381,1,1,-0.173648,-0.984808,0.075403,0.997153,7.74176,0.169765,7.91152
6194,1,539.366,619.395,0.0144277,-0.0789109,0.080219,0.140316,0,0,1.74916,0.437291,0,0.316642,0.320639,1,1,0.173648,-0.984808,-0.0217744,0.999763,6.21304,0.155317,6.36835
6195,0
6196,0
6197,0
6198,0
6199,1,544.829,625.239,0.0625912,-0.0192994,0.065499,0.128528,0,0,1.96228,0.490571,0,0.259518,0.368719,1,1,0.984808,-0.173648,-0.999315,0.0370114,5.66552,0.352767,6.01828
6200,0
6201,1,502.698,443.568,0.185673,0.0562632,0.194011,0.370724,0,0,1.91084,0.477711,0,0.272786,0.356828,1,1,0.939693,0.34202,-0.925961,-0.377619,0.930612,0.65595,1.58656
6202,0
6203,0
6204,0
6205,1,544.242,442.931,0.29331,0.284481,0.408608,0.344454,0,0,0.842996,0.210749,0,0.622917,0.160165,1,1,0.642788,0.766044,0.396267,-0.918135,6.20099,0.556234,6.75722
6206,0
6207,0
6208,0
6209,0
6210,1,478.403,463.444,0.237625,-0.0477065,0.242366,0.31972,0,0,1.31916,0.32979,0,0.449181,0.234901,1,1,0.939693,-0.34202,-0.679819,0.73338,9.68757,0.371072,10.0586
6211,1,348.945,274.088,-0.0595328,-0.00101556,0.0595414,0.113401,0,0,1.90457,0.476141,0,0.274428,0.355389,1,1,-0.939693,-0.34202,0.546531,0.837439,4.60203,0.268923,4.87095
6212,0
6213,1,392.437,175.631,-0.594835,-0.0719636,0.599172,0.660198,0,0,1.10185,0.275463,0,0.524954,0.19811,1,1,-0.939693,-0.34202,0.20208,0.979369,6.75757,0.620398,7.37797
6214,0
6215,0
6216,0
6217,0
6218,1,183.863,621.416,-0.456415,0.0747595,0.462497,0.397441,0,0,0.859338,0.214834,0,0.616485,0.162375,1,1,-1,1.50996e-07,0.0247465,-0.999694,3.59285,0.627384,4.22023
6219,0
6220,0
6221,1,526.819,363.087,-0.0645013,-0.124994,0.140655,0.245916,0,0,1.74836,0.437089,0,0.316869,0.320463,1,1,0.173648,-0.984808,-0.963695,0.267004,4.44005,0.407513,4.84757
6222,0
6223,1,543.788,624.02,0.330441,0.0438017,0.333331,0.418289,0,0,1.25487,0.313719,0,0.470982,0.223545,1,1,0.984808,0.173648,-0.997062,-0.0765936,9.52384,0.675621,10.1995
6224,1,599.077,511.079,-0.128372,0.310204,0.335717,0.348513,0,0,1.03811,0.259528,0,0.548298,0.188179,1,1,-0.5,0.866025,0.979915,-0.199417,6.52179,0.524597,7.04638
6225,0
6226,0
6227,0
6228,0
6229,0
6230,0
6231,0
6232,0
6233,0
6234,0
6235,1,535.157,608.583,-0.0473631,0.125821,0.13444,0.199151,0,0,1.48134,0.370335,0,0.396478,0.265288,1,1,-0.5,0.866025,0.406488,-0.913656,6.80874,0.391083,7.19982
6236,1,484.832,458.518,0.0941881,-0.0548104,0.108975,0.20536,0,0,1.88447,0.471116,0,0.279718,0.350798,1,1,0.866025,-0.5,-0.153168,-0.9882,0.735395,0.190734,0.926129
6237,0
6238,0
6239,0
6240,0
6241,0
6242,1,347.374,270.422,0.0549153,0.125043,0.13657,0.20926,0,0,1.53225,0.383063,0,0.380612,0.275329,1,1,0.173648,0.984808,0.35625,-0.934391,7.26914,0.515693,7.78483
6243,0
6244,0
6245,0
6246,1,407.537,184.555,-0.111279,-0.113984,0.159297,0.302025,0,0,1.89599,0.473998,0,0.276678,0.353427,1,1,-0.34202,-0.939693,-0.920191,0.391471,1.75227,0.281708,2.03398
6247,0
6248,0
6249,1,525.438,377.875,0.0642537,-0.0544019,0.0841909,0.169757,0,0,2.01634,0.504084,0,0.245933,0.381387,1,1,0.939693,-0.34202,-0.71563,-0.69848,1.35565,0.0662824,1.42193
6250,0
6251,0
6252,0
6253,0
6254,1,547.128,624.196,0.010084,-0.0827705,0.0833825,0.147292,0,0,1.76647,0.441616,0,0.311792,0.32442,1,1,0.173648,-0.984808,-0.981706,0.190404,0.963632,0.183967,1.1476
6255,0
6256,0
6257,1,352.91,308.101,0.199098,-0.142742,0.24498,0.337197,0,0,1.37643,0.344106,0,0.430196,0.245349,1,1,0.866025,-0.5,-0.920663,0.390357,11.3853,0.494853,11.8802
6258,1,272.123,606.032,0.294399,0.138764,0.325463,0.303336,0,0,0.932014,0.233003,0,0.588284,0.172504,1,1,0.642788,0.766044,-0.524572,-0.851366,6.86866,1.09827,7.96693
6259,0
6260,0
6261,1,588.644,476.709,0.125028,0.144048,0.19074,0.338527,0,0,1.77481,0.443702,0,0.309468,0.32625,1,1,0.34202,0.939693,0.986949,0.161032,3.78814,0.806262,4.5944
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,1,523.587,358.646,0.196057,0.0541314,0.203393,0.238259,0,0,1.17142,0.292855,0,0.500054,0.209394,1,1,0.642788,0.766044,-0.91203,-0.410124,7.7268,0.366233,8.09303
6271,0
6272,0
6273,0
6274,1,253.493,203.874,-0.115714,-0.652267,0.662452,0.40997,0,0,0.618868,0.154717,0,0.714504,0.132259,1,1,-0.34202,-0.939693,0.999301,-0.0373839,4.91942,0.701767,5.62119
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,0
6284,0
6285,0
6286,1,543.42,443.025,0.1838,0.0553899,0.191964,0.229256,0,0,1.19426,0.298566,0,0.49201,0.213201,1,1,0.766044,0.642788,0.414332,-0.910126,7.04629,0.483969,7.53026
6287,0
6288,0
6289,0
6290,0
6291,1,530.839,611.531,0.102459,0.0242497,0.10529,0.197933,0,0,1.87988,0.469971,0,0.280931,0.349755,1,1,0.939693,0.34202,0.994348,-0.10617,1.13466,0.0517673,1.18643
6292,0
6293,0
6294,0
6295,0
6296,1,242.115,201.723,0.315332,-0.144782,0.346982,0.467873,0,0,1.34841,0.337102,0,0.439433,0.240199,1,1,1,0,-0.69748,-0.716604,8.68622,0.988499,9.67472
6297,0
6298,0
6299,0
6300,0
6301,0
6302,0
6303,0
6304,0
6305,1,239.057,205.361,0.0469817,-0.00893047,0.047823,0.0875684,0,0,1.83109,0.457773,0,0.29401,0.338742,1,1,0.939693,-0.34202,-0.471093,0.882084,3.3198,0.205532,3.52533
6306,0
6307,1,403.383,181.83,-0.06426,-0.110189,0.127558,0.221554,0,0,1.73689,0.434223,0,0.320104,0.317972,1,1,-0.34202,-0.939693,-0.1548,0.987946,1.61947,0.149183,1.76866
6308,0
6309,0
6310,1,560.027,347.707,-0.0664717,0.00418586,0.0666033,0.124825,0,0,1.87416,0.468539,0,0.282451,0.348454,1,1,-0.984808,-0.173648,0.976526,0.2154,4.31693,0.189887,4.50681
6311,0
6312,0
6313,0
6314,1,338.934,265.222,0.06218,-0.0735715,0.0963281,0.167941,0,0,1.74342,0.435856,0,0.318259,0.31939,1,1,0.766044,-0.642788,-0.93612,0.351681,8.15741,0.281222,8.43863
6315,0
6316,0
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0
6323,0
6324,1,178.725,551.433,0.00709952,0.310193,0.310274,0.495168,0,0,1.59591,0.398977,0,0.361229,0.28821,1,1,-0.34202,0.939693,0.999466,0.0326836,4.6422,1.18163,5.82383
6325,0
6326,1,491.295,451.074,0.0553305,0.0924634,0.107754,0.193802,0,0,1.79856,0.449641,0,0.302895,0.331494,1,1,0.34202,0.939693,-0.831413,0.555655,1.40447,0.39619,1.80066
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,1,488.5,455.768,0.0549375,-0.0383796,0.0670159,0.134459,0,0,2.00638,0.501594,0,0.248408,0.379041,1,1,0.5,-0.866025,0.605994,0.795469,1.63542,0.153749,1.78917
6339,0
6340,1,529.965,443.561,0.201467,-0.0359374,0.204647,0.341786,0,0,1.67013,0.417532,0,0.339268,0.303672,1,1,0.984808,0.173648,-0.0160529,-0.999871,5.1182,0.32285,5.44105
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,1,406.518,185.952,0.137818,-0.343846,0.370437,0.376126,0,0,1.01536,0.253839,0,0.556756,0.184727,1,1,0.34202,-0.939693,-0.821535,0.570158,7.71862,0.845016,8.56363
6351,0
6352,0
6353,1,578.02,454.467,-0.00906946,0.365216,0.365328,0.575365,0,0,1.57493,0.393731,0,0.367562,0.283925,1,1,0.34202,0.939693,-0.941702,0.336448,4.78263,1.11066,5.89329
6354,1,604.897,613.219,0.395768,0.0325131,0.397101,0.41467,0,0,1.04424,0.261061,0,0.546031,0.189117,1,1,0.984808,-0.173648,0.12523,0.992128,3.99855,0.607971,4.60652
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,1,246.055,201.301,0.070067,-0.309752,0.317578,0.596081,0,0,1.87696,0.469239,0,0.281707,0.34909,1,1,0.34202,-0.939693,0.885372,-0.464884,0.535538,0.392598,0.928136
6362,1,547.754,620.521,0.0539148,-0.117884,0.129628,0.264128,0,0,2.03758,0.509394,0,0.240694,0.386411,1,1,0.173648,-0.984808,0.828818,-0.559519,2.99644,0.406957,3.40339
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,0
6371,1,532.231,444.621,0.0933199,0.00330217,0.0933783,0.173438,0,0,1.85737,0.464342,0,0.286929,0.344652,1,1,0.939693,-0.34202,0.283424,0.958995,2.12629,0.171331,2.29762
6372,1,498.922,648.992,-0.130278,0.293917,0.321496,0.335346,0,0,1.04308,0.26077,0,0.54646,0.188939,1,1,-0.34202,0.939693,0.438533,-0.898715,8.21096,0.829472,9.04043
6373,0
6374,1,556.622,349.567,0.0319842,-0.0430647,0.0536429,0.0993668,0,0,1.85238,0.463094,0,0.288268,0.343525,1,1,0.34202,-0.939693,0.462791,0.886467,3.44616,0.0526512,3.49881
6375,0
6376,0
6377,0
6378,0
6379,0
6380,1,516.856,449.774,-0.0749858,-0.0121034,0.0759563,0.137423,0,0,1.80923,0.452308,0,0.299966,0.333863,1,1,-0.939693,-0.34202,0.981075,0.19363,6.59365,0.405321,6.99897
6381,0
6382,1,590.506,484.557,0.113222,0.152398,0.189854,0.339218,0,0,1.78674,0.446684,0,0.306159,0.328878,1,1,0.34202,0.939693,0.656048,0.754719,2.06089,0.431603,2.49249
6383,0
6384,0
6385,0
6386,0
6387,0
6388,1,572.58,349.507,-0.071911,-0.0525467,0.0890638,0.149493,0,0,1.67849,0.419624,0,0.336837,0.305444,1,1,-0.766044,-0.642788,0.716781,0.697298,5.94585,0.387091,6.33294
6389,0
6390,0
6391,1,338.129,262.217,0.0575975,-0.0780606,0.0970099,0.166963,0,0,1.72109,0.430274,0,0.324588,0.314556,1,1,0.766044,-0.642788,-0.976866,0.213854,5.51462,0.273291,5.78791
6392,0
6393,0
6394,0
6395,0
6396,0
6397,1,422.579,179.726,-0.043481,0.0489297,0.0654577,0.121846,0,0,1.86145,0.465362,0,0.285837,0.345574,1,1,-0.939693,0.34202,-0.272177,0.962247,2.57325,0.443079,3.01633
6398,0
6399,0
6400,1,517.866,624.559,-0.076776,0.245743,0.257457,0.334181,0,0,1.29801,0.324502,0,0.456298,0.231121,1,1,-0.173648,0.984808,-0.251315,-0.967905,9.06562,0.732164,9.79778
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,1,525.258,358.413,0.0550297,0.0508315,0.074914,0.130465,0,0,1.74152,0.435381,0,0.318794,0.318977,1,1,0.642788,0.766044,-0.978994,-0.203888,4.93305,0.481067,5.41412
6408,0
6409,0
6410,0
6411,1,549.614,350.625,0.104399,-0.00745,0.104665,0.207387,0,0,1.98144,0.495359,0,0.254662,0.373188,1,1,0.939693,-0.34202,0.999758,-0.0220119,0.660394,0.125421,0.785815
6412,0
6413,1,419.98,180.478,-0.126247,0.0549447,0.137685,0.251722,0,0,1.82825,0.457062,0,0.294781,0.338105,1,1,-0.939693,0.34202,-0.793373,-0.608736,0.800896,0.44024,1.24114
6414,1,531.384,623.166,-0.0316272,-0.16936,0.172288,0.231909,0,0,1.34606,0.336515,0,0.440213,0.23977,1,1,-0.173648,-0.984808,0.21814,0.975917,7.23934,0.170128,7.40947
6415,1,481.307,455.809,0.060515,-0.0320965,0.0685,0.144947,0,0,2.11601,0.529002,0,0.221839,0.405165,1,1,0.984808,-0.173648,-0.973192,-0.229993,2.85602,0.245213,3.10123
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,1,471.577,457.624,0.234247,0.13885,0.272306,0.350444,0,0,1.28695,0.321737,0,0.460041,0.229162,1,1,0.939693,0.34202,-0.993861,0.110634,7.98441,0.417162,8.40157
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,1,415.983,194.016,-0.0254089,-0.0845656,0.0883004,0.152316,0,0,1.72498,0.431244,0,0.323483,0.315393,1,1,-0.5,-0.866025,0.999913,-0.0131696,1.48169,0.099763,1.58145
6444,0
6445,0
6446,0
6447,0
6448,1,177.857,545.766,0.00702012,0.0423713,0.042949,0.0776576,0,0,1.80814,0.452034,0,0.300266,0.333619,1,1,-0.173648,0.984808,0.428406,-0.903587,3.32852,0.126558,3.45508
6449,0
6450,0
6451,1,412.113,186.817,-0.0514694,-0.0107151,0.0525729,0.0890213,0,0,1.69329,0.423323,0,0.332557,0.308592,1,1,-1,1.50996e-07,0.598954,-0.800784,3.53176,0.388591,3.92035
6452,0
6453,0
6454,0
6455,1,573.345,618.482,0.621904,-0.107971,0.631207,0.484577,0,0,0.767698,0.191925,0,0.652986,0.150293,1,1,0.939693,-0.34202,0.0559871,0.998431,4.79891,0.764268,5.56318
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,0
6476,0
6477,1,546.659,616.696,0.0545607,0.0336259,0.0640903,0.129577,0,0,2.02178,0.505445,0,0.244584,0.382673,1,1,0.939693,0.34202,-0.933127,0.359548,1.87457,0.204049,2.07862
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6488,0
6489,0
6490,1,468.065,642.028,0.0173311,0.0616644,0.0640536,0.0928018,0,0,1.44881,0.362204,0,0.406784,0.258997,1,1,-0.34202,0.939693,0.467275,-0.884112,5.54538,0.427003,5.97239
6491,1,451.381,640.805,0.196691,-0.153717,0.249632,0.303656,0,0,1.21641,0.304104,0,0.484272,0.216941,1,1,0.766044,-0.642788,-0.496685,0.867931,6.59601,0.710165,7.30618
6492,1,367.843,172.884,-0.206042,0.272871,0.341923,0.356868,0,0,1.04371,0.260927,0,0.546229,0.189035,1,1,-0.766044,0.642788,-0.236148,-0.971717,7.55679,0.725178,8.28197
6493,1,542.111,616.192,0.0496482,0.028769,0.0573812,0.105671,0,0,1.84155,0.460388,0,0.291181,0.341089,1,1,0.939693,0.34202,-0.716649,0.697434,0.583193,0.105679,0.688872
6494,0
6495,0
6496,0
6497,0
6498,0
6499,1,349.045,284.399,0.0235013,-0.156778,0.158529,0.31634,0,0,1.99547,0.498868,0,0.251133,0.376477,1,1,-0.34202,-0.939693,0.84481,-0.535066,2.77177,0.587802,3.35957
6500,1,240.809,211.147,0.0315167,-0.0866504,0.0922041,0.142429,0,0,1.54472,0.386179,0,0.376776,0.277824,1,1,0.34202,-0.939693,-0.15632,0.987707,3.87532,0.534239,4.40956
6501,0
6502,0
6503,1,229.875,256.421,0.174639,-0.893699,0.910602,0.651707,0,0,0.715689,0.178922,0,0.674169,0.143772,1,1,0.34202,-0.939693,-0.956433,-0.291952,2.965,0.942878,3.90788
6504,0
6505,0
6506,1,537.173,609.923,0.0615554,0.0316077,0.0691962,0.140271,0,0,2.02715,0.506788,0,0.243258,0.383942,1,1,0.939693,0.34202,-0.921771,-0.387735,3.35579,0.0765347,3.43233
6507,0
6508,0
6509,0
6510,0
6511,0
6512,1,215.309,626.46,-0.160582,-0.0793859,0.179133,0.315624,0,0,1.76195,0.440489,0,0.313053,0.323432,1,1,-0.939693,-0.34202,-0.726785,0.686865,0.378381,0.544211,0.922592
6513,0
6514,0
6515,0
6516,0
6517,1,238.912,212.095,0.237409,-0.688704,0.728475,0.697347,0,0,0.957269,0.239317,0,0.578638,0.176139,1,1,0.34202,-0.939693,-0.138302,0.99039,4.7542,1.00093,5.75512
6518,1,170.57,620.504,-0.495151,-0.0714948,0.500286,0.597311,0,0,1.19394,0.298485,0,0.492124,0.213147,1,1,-0.939693,-0.34202,0.295181,0.955441,2.28423,0.557044,2.84127
6519,0
6520,0
6521,0
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,1,357.354,322.559,0.277652,-0.165656,0.323315,0.329356,0,0,1.01868,0.254671,0,0.555516,0.185228,1,1,0.939693,-0.34202,-0.962052,0.272867,8.7416,0.774431,9.51603
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,0
6538,0
6539,1,434.652,177.05,-0.319081,0.109527,0.337356,0.434517,0,0,1.28801,0.322001,0,0.459682,0.229348,1,1,-0.939693,0.34202,0.0221451,-0.999755,9.63189,0.563546,10.1954
6540,0
6541,0
6542,1,544.989,606.674,0.0911792,-0.0381166,0.0988257,0.158156,0,0,1.60035,0.400088,0,0.359894,0.289123,1,1,0.766044,-0.642788,-0.206169,0.978516,4.42666,0.182665,4.60933
6543,0
6544,1,417.864,204.783,0.0110711,-0.068507,0.0693959,0.137646,0,0,1.98349,0.495872,0,0.254145,0.373668,1,1,-0.34202,-0.939693,0.917126,-0.398598,4.41845,0.448541,4.86699
6545,0
6546,0
6547,0
6548,0
6549,1,524.674,379.856,0.00853624,-0.070958,0.0714696,0.12699,0,0,1.77684,0.44421,0,0.308902,0.326698,1,1,1.19249e-08,-1,0.270743,0.962652,6.81742,0.401243,7.21866
6550,1,526.458,375.89,0.086718,0.0104815,0.0873492,0.157927,0,0,1.80799,0.451998,0,0.300306,0.333586,1,1,0.866025,0.5,-0.549262,-0.83565,2.36177,0.147682,2.50945
6551,1,248.867,202.534,0.070182,-0.0983126,0.120793,0.22931,0,0,1.89838,0.474594,0,0.276052,0.353972,1,1,0.34202,-0.939693,0.759942,0.649991,0.119727,0.475559,0.595287
6552,0
6553,0
6554,0
6555,1,411.499,197.637,0.191116,-0.177917,0.261113,0.282433,0,0,1.08165,0.270412,0,0.532298,0.19492,1,1,0.866025,-0.5,-0.97278,0.23173,8.13388,0.440509,8.57439
6556,1,359.412,316.177,-0.338835,0.0617149,0.344409,0.324577,0,0,0.942416,0.235604,0,0.584301,0.173994,1,1,-0.939693,-0.34202,0.937227,-0.34872,7.37592,1.00598,8.3819
6557,0
6558,1,231.862,249.516,0.248033,-0.822975,0.859539,0.79055,0,0,0.919737,0.229934,0,0.593001,0.170758,1,1,0.173648,-0.984808,0.553828,0.832631,1.00883,0.779098,1.78793
6559,0
6560,0
6561,1,474.873,456.495,-0.17407,0.0427052,0.179232,0.270675,0,0,1.51019,0.377548,0,0.387446,0.27095,1,1,-0.939693,0.34202,0.249378,-0.968406,3.95103,0.89113,4.84216
6562,0
6563,0
6564,0
6565,1,527.866,378.101,0.092862,-0.0561621,0.108524,0.215521,0,0,1.98592,0.49648,0,0.253533,0.374237,1,1,0.5,-0.866025,0.837035,0.547149,3.74761,0.369123,4.11673
6566,1,355.275,304.512,0.000132487,-0.0707576,0.0707577,0.125259,0,0,1.77025,0.442562,0,0.310737,0.325249,1,1,-0.5,-0.866025,0.994486,-0.104868,5.81603,0.45752,6.27355
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,0
6575,1,522.408,375.316,0.0895886,0.253363,0.268736,0.277474,0,0,1.03251,0.258129,0,0.550373,0.187325,1,1,0.173648,0.984808,-0.273608,-0.961841,8.34666,0.44916,8.79582
6576,0
6577,1,357.826,315.112,0.0110453,-0.202856,0.203156,0.345837,0,0,1.70232,0.425579,0,0.329959,0.310521,1,1,-0.34202,-0.939693,0.840587,-0.541676,2.33962,0.70944,3.04906
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,1,522.154,378.824,0.0694252,-0.0257729,0.0740547,0.134663,0,0,1.81843,0.454606,0,0.297454,0.33591,1,1,0.939693,-0.34202,-0.963528,0.267609,1.17419,0.0896099,1.2638
6586,0
6587,1,348.757,285.81,-0.047576,-0.0928752,0.104352,0.219827,0,0,2.1066,0.526651,0,0.22406,0.4029,1,1,-0.34202,-0.939693,0.999981,0.00615356,1.89776,0.199123,2.09688
6588,0
6589,0
6590,1,627.352,334.047,1.24073,0.0286314,1.24106,0.388019,0,0,0.312652,0.0781631,0,0.849783,0.100892,1,1,0.984808,0.173648,0.716945,-0.697129,0.130379,0.139152,0.269532
6591,0
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,1,485.97,463.445,0.0464533,-0.0384854,0.0603244,0.118821,0,0,1.9697,0.492425,0,0.257632,0.370447,1,1,0.34202,-0.939693,0.931855,0.362832,1.48655,0.202982,1.68953
6600,0
6601,0
6602,0
6603,0
6604,0
