ID,State,Px,Py,Vx,Vy,Speed,Flow,Ax,Ay,Density,Exit_coe,Slope,V_P,W_P,Vg,Vl,Vg_x,Vg_y,Vl_x,Vl_y,Pressure,Friction,Pressure_Sum
0,1,233.547,208.99,0.257612,-0.115396,0.282277,0.260777,0,0,0.923833,0.230958,0,0.591425,0.171339,1,1,0.939693,-0.34202,-0.999992,-0.00396891,8.1284,0.425026,8.55342
41,1,558.484,607.599,0.0313909,0.0482156,0.0575338,0.10607,0,0,1.84361,0.460903,0,0.290626,0.341551,1,1,0.173648,0.984808,0.99948,-0.0322471,1.90572,0.217869,2.12359
42,1,494.598,395.138,0.271008,-0.276214,0.386962,0.293764,0,0,0.759155,0.189789,0,0.656442,0.149206,1,1,0.766044,-0.642788,-0.535578,0.844486,6.4175,0.62426,7.04176
43,1,83.7351,404.58,-0.286005,-0.00693118,0.286089,0.499033,0,0,1.74433,0.436082,0,0.318003,0.319587,1,1,-0.939693,0.34202,0.171746,-0.985141,0.873027,0.200334,1.07336
44,0
45,0
46,1,490.192,453.126,0.0427886,-0.00486817,0.0430646,0.081541,0,0,1.89346,0.473364,0,0.277345,0.352848,1,1,0.984808,0.173648,0.870082,-0.492907,2.03108,0.156051,2.18713
47,1,351.401,300.377,0.0640654,-0.171204,0.182798,0.281467,0,0,1.53977,0.384943,0,0.378296,0.276832,1,1,0.642788,-0.766044,-0.937914,-0.346868,3.75751,0.311445,4.06896
48,0
49,1,82.8556,401.386,-0.60768,0.101484,0.616096,0.516837,0,0,0.83889,0.209723,0,0.624538,0.159613,1,1,-0.939693,0.34202,0.00766483,-0.999971,5.84753,0.688181,6.53571
50,0
51,1,105.746,405.343,-0.237825,0.0950252,0.256107,0.42788,0,0,1.67071,0.417678,0,0.339099,0.303795,1,1,-0.984808,-0.173648,-0.240777,0.97058,2.32792,0.599555,2.92747
52,0
53,1,485.379,439.541,0.0963823,0.0352816,0.102637,0.185946,0,0,1.81169,0.452922,0,0.299295,0.334408,1,1,0.939693,0.34202,0.176226,0.98435,3.10814,0.267298,3.37544
54,0
55,1,489.699,442.043,0.117335,0.0979914,0.152872,0.294256,0,0,1.92486,0.481214,0,0.269139,0.360051,1,1,0.939693,0.34202,0.113389,0.993551,0.535184,0.325895,0.861078
56,0
57,0
58,0
59,1,259.64,237.131,-0.0939122,-0.771542,0.777237,0.666799,0,0,0.85791,0.214477,0,0.617046,0.162181,1,1,0.34202,-0.939693,-0.99718,0.0750499,2.67445,0.118487,2.79294
60,0
61,1,340.539,232.793,-0.108009,-0.262792,0.284123,0.349737,0,0,1.23094,0.307734,0,0.479232,0.219418,1,1,-0.34202,-0.939693,0.416277,0.909238,9.12919,0.555218,9.68441
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,1,278.569,295.795,-0.0969946,-0.00780317,0.097308,0.181742,0,0,1.8677,0.466926,0,0.284168,0.34699,1,1,-0.939693,0.34202,0.54266,-0.839952,4.92273,0.267174,5.18991
70,1,368.476,375.036,-0.0652872,-0.50501,0.509213,0.414872,0,0,0.814732,0.203683,0,0.634121,0.156399,1,1,-0.173648,-0.984808,0.0848699,0.996392,5.78632,0.82202,6.60834
71,0
72,1,526.044,362.527,0.0821841,-0.305548,0.316407,0.298077,0,0,0.942068,0.235517,0,0.584434,0.173944,1,1,0.34202,-0.939693,-0.939076,0.34371,6.68972,0.445618,7.13533
73,1,266.593,272.957,-0.116394,-0.380982,0.398365,0.591411,0,0,1.48459,0.371149,0,0.395454,0.265923,1,1,-0.34202,-0.939693,-0.605155,-0.796107,3.01089,0.842562,3.85345
74,1,481.4,464.623,0.0630663,-0.10105,0.119116,0.172708,0,0,1.44992,0.36248,0,0.406432,0.25921,1,1,0.34202,-0.939693,0.194072,0.980987,7.27592,0.196605,7.47252
75,0
76,1,487.906,456.539,0.0427184,-0.0821879,0.0926267,0.158928,0,0,1.71579,0.428949,0,0.3261,0.313414,1,1,0.5,-0.866025,0.750014,-0.661422,1.88178,0.115103,1.99688
77,0
78,0
79,1,577.176,545.952,-0.362978,0.105914,0.378115,0.344204,0,0,0.910315,0.227579,0,0.596635,0.169428,1,1,-0.939693,-0.34202,-0.362398,0.932023,4.51602,1.47594,5.99196
80,0
81,1,260.665,636.848,-0.0985999,0.00812139,0.0989338,0.181936,0,0,1.83897,0.459743,0,0.291878,0.340508,1,1,-0.939693,-0.34202,0.302893,0.953024,2.3616,0.206026,2.56762
82,1,539.581,610.36,0.0372106,0.0885378,0.0960394,0.175871,0,0,1.83124,0.45781,0,0.29397,0.338774,1,1,0.34202,0.939693,0.903162,0.4293,2.50248,0.0826138,2.5851
83,1,241.965,209.369,0.0284342,-0.0525323,0.059734,0.113585,0,0,1.90152,0.47538,0,0.275226,0.354691,1,1,0.34202,-0.939693,-0.89594,0.444175,1.15029,0.07307,1.22336
84,0
85,0
86,0
87,0
88,0
89,0
90,1,235.732,227.628,0.225084,-0.996487,1.02159,0.57439,0,0,0.56225,0.140563,0,0.738633,0.125895,1,1,0.173648,-0.984808,0.991603,-0.129319,1.11445,0.085278,1.19972
91,0
92,1,337.21,247.01,-0.0672857,-0.00750456,0.0677029,0.120766,0,0,1.78377,0.445943,0,0.30698,0.328224,1,1,-1,1.50996e-07,0.991734,-0.128308,6.50287,0.307833,6.8107
93,0
94,0
95,1,539.248,605.864,0.0121127,0.0658139,0.0669193,0.117908,0,0,1.76194,0.440484,0,0.313058,0.323428,1,1,0.34202,0.939693,-0.711511,-0.702675,3.19894,0.423261,3.6222
96,0
97,1,243.776,212.851,0.017157,-0.133192,0.134292,0.249418,0,0,1.85728,0.464319,0,0.286954,0.344631,1,1,0.34202,-0.939693,0.982132,-0.188193,1.57065,0.2595,1.83014
98,0
99,1,472.834,455.62,0.0500837,0.0537682,0.0734806,0.153832,0,0,2.09351,0.523377,0,0.22717,0.399753,1,1,0.34202,0.939693,0.989787,0.142552,2.27849,0.0846969,2.36318
100,0
101,0
102,1,498.777,391.387,0.138707,0.148947,0.203531,0.273877,0,0,1.34563,0.336407,0,0.440356,0.239691,1,1,0.766044,0.642788,-0.270988,-0.962583,7.40243,0.371749,7.77418
103,0
104,1,523.234,621.208,0.0303799,0.0194285,0.0360611,0.0625722,0,0,1.73517,0.433792,0,0.320591,0.317598,1,1,0.866025,0.5,-0.948093,-0.317994,4.45827,0.291995,4.75026
105,1,525.623,624.5,0.0329883,-0.0513004,0.0609915,0.116,0,0,1.9019,0.475476,0,0.275125,0.35478,1,1,0.34202,-0.939693,0.693386,0.720566,0.318551,0.172989,0.49154
106,0
107,0
108,0
109,1,487.696,462.051,0.0385488,-0.0827884,0.0913232,0.184742,0,0,2.02294,0.505736,0,0.244297,0.382947,1,1,0.34202,-0.939693,0.818984,-0.573816,2.13763,0.233013,2.37064
110,0
111,0
112,0
113,0
114,1,313.71,805.632,-0.332141,1.28878,1.33089,0.256378,0,0,0.192636,0.0481591,0,0.906001,0.0905149,1,1,-0.34202,0.939693,0.890036,0.45589,0.128489,0,0.128489
115,0
116,1,480.812,462.604,0.0957951,-0.0700431,0.118671,0.230756,0,0,1.94451,0.486127,0,0.264065,0.364591,1,1,0.766044,-0.642788,0.818034,-0.57517,2.49843,0.207693,2.70613
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,1,600.746,335.517,0.150819,-0.0366264,0.155203,0.275941,0,0,1.77794,0.444484,0,0.308598,0.326939,1,1,0.939693,0.34202,-0.0158809,-0.999874,3.70237,0.365782,4.06815
130,0
131,1,250.994,207.195,-0.0281851,-0.12237,0.125574,0.239271,0,0,1.90542,0.476354,0,0.274205,0.355584,1,1,-0.34202,-0.939693,-0.51242,0.858735,1.14201,0.130538,1.27255
132,1,359.312,321.682,-0.00873759,-0.110853,0.111197,0.199286,0,0,1.79218,0.448046,0,0.304654,0.330081,1,1,-0.34202,-0.939693,0.754968,0.655761,1.55716,0.32107,1.87823
133,0
134,0
135,0
136,0
137,0
138,0
139,1,513.783,443.948,-0.0137223,0.0643234,0.0657708,0.116844,0,0,1.77654,0.444135,0,0.308986,0.326632,1,1,-0.34202,0.939693,-0.05088,-0.998705,5.12291,0.518428,5.64134
140,0
141,0
142,0
143,0
144,0
145,0
146,1,352.352,716.929,-0.0291502,0.0836171,0.0885526,0.162574,0,0,1.83591,0.458976,0,0.292707,0.33982,1,1,-0.34202,0.939693,0.807126,0.590379,1.18903,0.0578074,1.24683
147,1,224.338,267.403,0.0740671,-0.0191618,0.0765056,0.1533,0,0,2.00377,0.500944,0,0.249057,0.378428,1,1,0.939693,-0.34202,0.0531582,0.998586,2.08322,0.202646,2.28586
148,1,464.269,457.627,0.0982403,-0.00854032,0.0986109,0.192766,0,0,1.95482,0.488705,0,0.261423,0.366983,1,1,1,0,-0.74726,-0.664531,2.52746,0.273463,2.80092
149,0
150,0
151,1,283.26,304.209,-0.0570417,-0.0824535,0.100261,0.166995,0,0,1.6656,0.4164,0,0.340589,0.302716,1,1,-0.866025,-0.5,0.969656,-0.244473,5.19039,0.558132,5.74852
152,0
153,0
154,1,334.856,228.179,0.0846379,0.3631,0.372834,0.354048,0,0,0.949613,0.237403,0,0.581554,0.17503,1,1,0.173648,0.984808,-0.136953,-0.990578,7.68004,0.954233,8.63428
155,0
156,1,102.843,401.456,-0.409924,0.00412534,0.409945,0.589431,0,0,1.43783,0.359457,0,0.410295,0.256895,1,1,-0.939693,0.34202,0.169156,-0.985589,5.54486,0.319104,5.86397
157,1,217.666,267.956,0.0993673,-0.0132289,0.100244,0.173764,0,0,1.73341,0.433352,0,0.32109,0.317216,1,1,0.939693,-0.34202,-0.784552,0.620063,6.99293,0.329105,7.32204
158,1,349.853,705.549,-0.113686,0.110829,0.158769,0.302447,0,0,1.90495,0.476238,0,0.274327,0.355477,1,1,-0.34202,0.939693,0.146364,-0.989231,3.33784,0.552907,3.89074
159,1,454.18,643.355,-0.0452658,-0.345914,0.348863,0.282313,0,0,0.809237,0.202309,0,0.636311,0.155676,1,1,1.19249e-08,-1,0.0870351,0.996205,6.44032,0.568138,7.00846
160,1,351.211,297.384,-0.0968371,-0.136851,0.167647,0.287247,0,0,1.7134,0.428349,0,0.326785,0.312898,1,1,-0.173648,-0.984808,-0.839846,0.542825,5.30343,0.60525,5.90868
161,1,249.263,199.359,0.0863559,-0.182962,0.202318,0.397377,0,0,1.96412,0.491031,0,0.25905,0.369147,1,1,0.173648,-0.984808,0.769141,-0.63908,2.13913,0.322065,2.46119
162,0
163,1,103.949,402.529,-0.325444,0.0164561,0.325859,0.514917,0,0,1.58018,0.395045,0,0.36597,0.284995,1,1,-0.939693,0.34202,0.329114,-0.94429,1.72584,0.214161,1.94
164,0
165,1,282.51,302.563,-0.122767,-0.130244,0.178984,0.321392,0,0,1.79565,0.448912,0,0.303698,0.330848,1,1,-0.939693,-0.34202,0.761575,-0.648077,6.9146,0.281056,7.19566
166,0
167,0
168,0
169,1,84.3321,401.838,-0.392702,0.0357981,0.39433,0.449796,0,0,1.14066,0.285165,0,0.51099,0.204347,1,1,-0.939693,0.34202,-0.0494468,-0.998777,6.09184,0.187785,6.27962
170,0
171,0
172,0
173,0
174,0
175,1,577.322,544.892,0.247483,-0.0271447,0.248967,0.322157,0,0,1.29398,0.323494,0,0.457661,0.230405,1,1,1,0,-0.949136,-0.314867,1.57242,1.81543,3.38785
176,0
177,0
178,0
179,0
180,0
181,1,81.72,406.465,-0.335307,0.00127526,0.33531,0.480299,0,0,1.4324,0.358101,0,0.412035,0.25586,1,1,-0.939693,-0.34202,0.189201,0.981938,6.49405,0.469214,6.96327
182,0
183,0
184,0
185,0
186,0
187,1,142.122,594.037,-0.113693,0.655509,0.665296,0.482338,0,0,0.724999,0.18125,0,0.670352,0.144921,1,1,-0.34202,0.939693,0.996036,0.0889497,4.31784,0.649541,4.96739
188,0
189,1,423.453,227.853,-0.0171254,-0.15657,0.157504,0.284754,0,0,1.80792,0.45198,0,0.300326,0.33357,1,1,-0.642788,-0.766044,0.99263,-0.121186,1.73703,0.580123,2.31715
190,1,344.891,266.818,-0.0724461,-0.0157533,0.0741391,0.123082,0,0,1.66015,0.415037,0,0.342182,0.301566,1,1,-0.984808,-0.173648,0.838862,-0.544344,7.04208,0.200109,7.24219
191,0
192,1,428.941,632.921,0.159278,0.0185271,0.160352,0.300951,0,0,1.87682,0.469204,0,0.281744,0.349058,1,1,0.939693,0.34202,-0.486013,-0.873951,0.926416,0.496848,1.42326
193,1,228.14,275.053,0.0340751,-0.055078,0.0647665,0.127104,0,0,1.9625,0.490624,0,0.259464,0.368769,1,1,0.34202,-0.939693,0.995395,-0.0958623,3.21076,0.0383551,3.24911
194,1,514.571,607.851,0.0945781,0.0891126,0.129946,0.231124,0,0,1.77861,0.444652,0,0.308411,0.327087,1,1,0.939693,0.34202,-0.185837,0.982581,1.57544,0.615193,2.19063
195,0
196,1,532.293,607.193,-0.0304125,0.0742398,0.0802276,0.131136,0,0,1.63455,0.408637,0,0.349711,0.296201,1,1,-0.34202,0.939693,-0.115851,-0.993267,6.55886,0.374136,6.933
197,0
198,0
199,0
200,1,270.555,634.02,-0.103049,-0.0418436,0.11122,0.200844,0,0,1.80582,0.451456,0,0.300901,0.333104,1,1,-1,1.50996e-07,0.0747367,-0.997203,4.56896,0.465291,5.03426
201,1,369.374,176.023,-0.261538,0.0103633,0.261743,0.4147,0,0,1.58438,0.396094,0,0.364702,0.285851,1,1,-0.939693,-0.34202,0.281916,0.959439,5.69731,0.441443,6.13876
202,0
203,1,540.387,611.203,0.00897167,0.050362,0.0511549,0.0905123,0,0,1.76938,0.442344,0,0.31098,0.325058,1,1,0.34202,0.939693,0.201988,-0.979388,1.59085,0.112822,1.70367
204,0
205,1,493.304,449.082,0.0188601,-0.040785,0.0449346,0.0779934,0,0,1.73571,0.433927,0,0.320438,0.317716,1,1,0.34202,-0.939693,-0.66238,0.749168,1.62132,0.0205943,1.64191
206,0
207,1,554.422,617.563,0.102468,-0.00404119,0.102548,0.199262,0,0,1.94312,0.485779,0,0.264423,0.364269,1,1,0.984808,-0.173648,-0.529612,0.84824,1.72212,0.022789,1.74491
208,0
209,0
210,1,464.963,467.28,-0.0830833,-0.230743,0.245246,0.221039,0,0,0.901298,0.225325,0,0.600122,0.168163,1,1,-0.34202,-0.939693,0.314912,0.949121,6.63507,0.382908,7.01797
211,0
212,1,195.152,392.157,-0.364781,-0.0682961,0.371119,0.433104,0,0,1.16702,0.291756,0,0.50161,0.208667,1,1,-0.939693,-0.34202,0.236152,0.971716,8.93093,0.825747,9.75668
213,0
214,0
215,1,219.191,269.567,0.076058,-0.0331724,0.0829773,0.152762,0,0,1.84101,0.460254,0,0.291326,0.340967,1,1,0.939693,-0.34202,-0.900289,0.435293,2.98799,0.284725,3.27272
216,1,235.449,632.559,-0.283129,0.0119597,0.283382,0.463993,0,0,1.63734,0.409335,0,0.348885,0.296784,1,1,-0.939693,-0.34202,-0.375739,0.926726,7.34426,0.857105,8.20137
217,0
218,0
219,0
220,1,571.561,338.454,0.110755,0.0819289,0.137765,0.221105,0,0,1.60494,0.401236,0,0.358518,0.290068,1,1,0.5,0.866025,0.387225,-0.921985,6.84073,0.191616,7.03235
221,0
222,1,485.067,451.303,0.099886,0.281913,0.299085,0.33186,0,0,1.10958,0.277396,0,0.522156,0.199341,1,1,0.173648,0.984808,-0.210365,-0.977623,7.81662,0.569976,8.38659
223,0
224,0
225,0
226,1,456.194,178.647,-0.0626063,-0.0211273,0.066075,0.132361,0,0,2.0032,0.500799,0,0.249201,0.378292,1,1,-0.984808,0.173648,0.458676,-0.888604,1.59891,0.302483,1.90139
227,1,378.944,174.242,-0.243367,-0.0563055,0.249796,0.391054,0,0,1.56549,0.391374,0,0.370426,0.282012,1,1,-0.939693,0.34202,0.226627,-0.973982,2.79078,0.65416,3.44494
228,1,422.095,232.941,-0.0416086,-0.0653886,0.0775045,0.14464,0,0,1.86622,0.466555,0,0.284564,0.346654,1,1,-0.34202,-0.939693,-0.0663082,0.997799,1.52621,0.287685,1.8139
229,0
230,0
231,0
232,1,477.902,458.354,0.0619219,-0.0414582,0.0745192,0.145589,0,0,1.95371,0.488428,0,0.261706,0.366726,1,1,0.939693,-0.34202,-0.96845,-0.249209,2.4759,0.121943,2.59785
233,1,92.0344,460.348,-0.215655,0.138937,0.256535,0.372376,0,0,1.45156,0.362889,0,0.40591,0.259524,1,1,-0.984808,0.173648,0.158333,0.987386,4.46965,1.54457,6.01422
234,0
235,0
236,0
237,1,472.662,453.316,-0.008598,0.156765,0.157001,0.255566,0,0,1.6278,0.406951,0,0.351708,0.294797,1,1,-0.34202,0.939693,0.668077,-0.744092,6.16612,0.485,6.65112
238,0
239,0
240,0
241,1,177.339,547.979,-0.0802327,0.173389,0.191052,0.349984,0,0,1.83188,0.457969,0,0.293797,0.338917,1,1,7.54979e-08,1,-0.98169,0.190484,3.34606,0.67949,4.02555
242,1,235.346,268.438,-0.158693,0.247908,0.29435,0.245725,0,0,0.834803,0.208701,0,0.626154,0.159066,1,1,-0.642788,0.766044,0.788634,-0.614863,7.28902,0.505157,7.79418
243,0
244,0
245,0
246,1,610.697,612.199,0.418381,0.025069,0.419131,0.538282,0,0,1.28428,0.32107,0,0.460946,0.22869,1,1,0.939693,0.34202,0.376086,-0.926585,4.03102,1.07049,5.10151
247,0
248,0
249,1,273.431,635.511,-0.0550545,-0.0353124,0.0654061,0.114651,0,0,1.7529,0.438226,0,0.315591,0.321454,1,1,-0.939693,-0.34202,0.48838,-0.872631,3.06675,0.243602,3.31036
250,1,591.609,613.687,0.124113,-0.0578377,0.136928,0.249618,0,0,1.82299,0.455747,0,0.296211,0.336929,1,1,0.939693,-0.34202,0.52787,-0.849325,0.855798,0.0478216,0.90362
251,1,467.517,645.801,-0.184924,-0.0794058,0.201252,0.22764,0,0,1.13112,0.282781,0,0.514403,0.202801,1,1,-0.766044,0.642788,0.509882,0.860244,8.23436,0.839445,9.07381
252,0
253,0
254,0
255,0
256,0
257,0
258,1,576.212,448.731,0.250523,0.386757,0.460807,0.521699,0,0,1.13214,0.283036,0,0.514038,0.202966,1,1,0.34202,0.939693,0.62719,-0.778867,7.89358,0.763608,8.65719
259,0
260,0
261,0
262,0
263,0
264,0
265,1,526.074,360.966,0.00808397,-0.169604,0.169797,0.227137,0,0,1.3377,0.334424,0,0.442991,0.238249,1,1,0.34202,-0.939693,-0.969037,0.246915,6.5961,0.219316,6.81542
266,1,460.341,643.388,0.134091,-0.143747,0.19658,0.230817,0,0,1.17416,0.293541,0,0.499085,0.209849,1,1,0.642788,-0.766044,-0.362265,0.932075,7.8642,0.317478,8.18167
267,0
268,0
269,1,285.77,636.623,-0.331232,-0.0127894,0.331479,0.461194,0,0,1.39132,0.347831,0,0.425325,0.248118,1,1,-0.939693,-0.34202,0.159658,0.987172,5.6217,0.163161,5.78486
270,1,491.201,457.813,-0.0393575,-0.0101569,0.040647,0.0695084,0,0,1.71005,0.427513,0,0.327742,0.31218,1,1,-0.984808,-0.173648,0.993008,0.118051,3.74661,0.06884,3.81545
271,1,203.554,533.84,-0.830034,0.152423,0.843913,0.449433,0,0,0.532558,0.133139,0,0.751447,0.122664,1,1,-0.939693,0.34202,-0.634256,-0.773123,1.59912,0.906646,2.50577
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,1,271.993,633.565,-0.0709732,0.0492157,0.0863677,0.136778,0,0,1.58367,0.395917,0,0.364916,0.285706,1,1,-0.642788,0.766044,0.227182,-0.973852,6.19303,0.200372,6.3934
280,0
281,0
282,1,454.238,642.675,0.0720884,-0.117202,0.137597,0.188128,0,0,1.36724,0.341809,0,0.433215,0.243652,1,1,0.34202,-0.939693,0.149776,0.98872,6.0709,0.332168,6.40307
283,1,530.54,616.022,0.0554502,-0.0397993,0.0682548,0.129653,0,0,1.89955,0.474887,0,0.275744,0.35424,1,1,0.939693,-0.34202,0.420978,-0.907071,1.01141,0.0587194,1.07013
284,0
285,0
286,1,357.169,320.138,0.15271,-0.205446,0.255986,0.324163,0,0,1.26633,0.316583,0,0.467059,0.22554,1,1,0.939693,-0.34202,-0.99956,0.0296465,8.06989,0.368057,8.43795
287,0
288,1,521.232,605.967,0.05547,0.0252178,0.0609332,0.123863,0,0,2.03276,0.508191,0,0.241876,0.38527,1,1,0.642788,0.766044,0.633449,-0.773784,4.68863,0.161854,4.85048
289,0
290,0
291,1,580.377,336.477,0.21502,0.0929889,0.234266,0.241654,0,0,1.03154,0.257884,0,0.550736,0.187176,1,1,0.866025,0.5,-0.357429,-0.93394,7.63443,0.427093,8.06152
292,0
293,0
294,0
295,1,428.867,629.716,-0.281634,-0.0259397,0.282826,0.344642,0,0,1.21857,0.304642,0,0.483523,0.217307,1,1,-0.866025,-0.5,0.997399,0.07208,7.89303,0.878232,8.77126
296,0
297,1,423.299,240.123,0.0115609,-0.0850688,0.0858508,0.147886,0,0,1.72259,0.430648,0,0.324161,0.314879,1,1,-0.34202,-0.939693,0.981351,-0.192227,3.18145,0.428775,3.61022
298,0
299,0
300,0
301,0
302,0
303,0
304,1,425.979,626.313,-0.00509319,0.0915478,0.0916893,0.150176,0,0,1.63788,0.409469,0,0.348726,0.296896,1,1,0.34202,0.939693,-0.857873,-0.513862,4.86984,0.507189,5.37703
305,1,232.793,520.184,-0.00500252,0.0791294,0.0792874,0.158969,0,0,2.00498,0.501244,0,0.248758,0.378711,1,1,-0.5,0.866025,0.910412,0.413703,0.632795,0.101331,0.734126
306,0
307,1,442.842,635.284,0.0435644,0.376382,0.378895,0.334986,0,0,0.884114,0.221029,0,0.606797,0.165773,1,1,0.173648,0.984808,0.249454,-0.968387,7.54114,0.749176,8.29031
308,1,180.59,536.547,-0.119978,0.0688185,0.138313,0.244496,0,0,1.7677,0.441924,0,0.311449,0.324689,1,1,-0.866025,0.5,-0.804667,0.593726,0.97904,0.034641,1.01368
309,0
310,1,369.905,366.953,-0.0329378,-0.0905218,0.096328,0.166287,0,0,1.72626,0.431565,0,0.323119,0.31567,1,1,-0.34202,-0.939693,0.331479,0.943463,1.38244,0.226939,1.60938
311,1,297.783,564.848,-0.501099,-0.102928,0.511561,0.425455,0,0,0.83168,0.20792,0,0.627391,0.158648,1,1,-0.939693,-0.34202,-0.902463,0.430768,4.03971,1.03548,5.07518
312,0
313,0
314,0
315,0
316,1,601.566,530.794,0.00340612,0.262276,0.262298,0.446673,0,0,1.70292,0.42573,0,0.329786,0.31065,1,1,0.34202,0.939693,-0.996508,-0.0834926,2.00818,0.486324,2.4945
317,0
318,0
319,0
320,1,500.834,650.502,0.675485,0.292731,0.736187,0.371441,0,0,0.504547,0.126137,0,0.763637,0.119681,1,1,0.939693,0.34202,0.879935,-0.475095,2.1018,0.956113,3.05791
321,0
322,0
323,1,238.813,201.108,-0.0124545,0.106084,0.106813,0.153794,0,0,1.43984,0.35996,0,0.409651,0.257279,1,1,-0.173648,0.984808,-0.00413394,-0.999991,6.10491,0.210373,6.31529
324,0
325,1,416.391,203.236,-0.0430725,-0.0900691,0.0998383,0.192799,0,0,1.93111,0.482777,0,0.26752,0.361493,1,1,-0.34202,-0.939693,-0.690308,-0.723516,3.77566,0.0357715,3.81143
326,0
327,0
328,1,452.626,179.777,-0.160499,-0.0144741,0.16115,0.29906,0,0,1.85579,0.463948,0,0.287352,0.344296,1,1,-0.939693,-0.34202,-0.216194,-0.97635,0.813692,0.468803,1.28249
329,0
330,1,461.181,641.303,0.0850996,0.0506928,0.099054,0.176981,0,0,1.78671,0.446677,0,0.306166,0.328872,1,1,0.939693,0.34202,-0.476758,0.879034,1.31323,0.010507,1.32374
331,1,253.923,190.877,-0.081268,-0.226719,0.240844,0.416141,0,0,1.72784,0.431961,0,0.322669,0.316013,1,1,-0.34202,-0.939693,0.92637,-0.376615,1.44118,0.379564,1.82074
332,0
333,1,232.542,266.407,-0.154181,-0.0702027,0.169411,0.226941,0,0,1.33959,0.334898,0,0.442361,0.238593,1,1,-0.984808,-0.173648,0.894628,-0.446812,7.11077,0.463803,7.57457
334,0
335,1,236.969,211.614,0.0336515,-0.103837,0.109154,0.194332,0,0,1.78035,0.445088,0,0.307927,0.327471,1,1,0.34202,-0.939693,0.401239,0.915974,1.54407,0.233983,1.77805
336,0
337,1,520.727,631.537,-0.0175937,-0.0239932,0.0297526,0.0580529,0,0,1.95119,0.487797,0,0.262352,0.36614,1,1,-0.5,-0.866025,0.546007,0.837781,2.43464,0.386636,2.82128
338,0
339,0
340,0
341,1,556.988,452.497,0.188194,-0.114858,0.220476,0.354265,0,0,1.60682,0.401705,0,0.357957,0.290454,1,1,0.939693,-0.34202,-0.96496,-0.262397,1.82861,1.02113,2.84974
342,1,282.98,635.65,-0.293233,-0.110112,0.313226,0.538305,0,0,1.71858,0.429646,0,0.325304,0.314015,1,1,-0.984808,-0.173648,-0.268711,-0.963221,1.47666,1.02633,2.50299
343,0
344,0
345,0
346,1,599.401,514.83,0.129068,0.245654,0.277497,0.406117,0,0,1.4635,0.365875,0,0.402114,0.261826,1,1,0.173648,0.984808,0.991537,-0.129828,5.29682,0.566514,5.86333
347,0
348,0
349,0
350,1,312.123,811.318,0.0749569,0.635187,0.639595,0.397293,0,0,0.621163,0.155291,0,0.713534,0.132523,1,1,0.34202,0.939693,-0.705825,-0.708387,2.5484,1.12177,3.67017
351,1,470.212,644.734,0.252505,-0.145373,0.291363,0.338998,0,0,1.16349,0.290872,0,0.502862,0.208084,1,1,0.766044,-0.642788,-0.137398,0.990516,7.80337,0.686946,8.49031
352,0
